# The private dictionary the pack ships (Wave 4a section 5.3).
# Generated by tools/private-dict/extract.py from /tmp/claude-1000/-home-nima-Projects-server-design/1d5d06e1-5744-4aa1-a79e-67851b5b931b/scratchpad/pydicom_private_dict.py
# pydicom is MIT licensed; its private dictionary is generated from the GDCM
# project's, which is BSD 3-clause. Both notices are in the pack's
# PROVENANCE.md. Columns: creator, group, offset, vr, vm, name.
# 449 creators, 10507 elements; 38 wildcard entries left out.
SPI-P Release 1	0019	51	US	1	Video LineRate
SPI-P Release 1	0019	60	US	1	Xray Technique
SPI-P Release 1	0019	61	DS	1	Image Identifier Format
SPI-P Release 1	0019	62	US	1	Iris Diaphragm
SPI-P Release 1	0019	63	CS	1	Filter
SPI-P Release 1	0019	64	CS	1	Cine Parallel
SPI-P Release 1	0019	65	CS	1	Cine Master
SPI-P Release 1	0019	70	US	1	Exposure Channel
SPI-P Release 1	0019	71	UN	1	Exposure Channel First Image
SPI-P Release 1	0019	72	US	1	Processing Channel
SPI-P Release 1	0019	80	DS	1	Acquisition Delay
SPI-P Release 1	0019	81	UN	1	Relative Image Time
SPI-P Release 1	0019	90	CS	1	Video White Compression
SPI-P Release 1	0019	A0	US	1	Angulation
SPI-P Release 1	0019	A1	US	1	Rotation
SPI-P Release 1	0021	12	LT	1	Series Unique Identifier
SPI-P Release 1	0021	14	LT	1	Unknown
SPI-P Release 1	0029	00	DS	4	Unknown
SPI-P Release 1	0029	20	DS	1	Pixel Aspect Ratio
SPI-P Release 1	0029	25	LO	1-n	Processed Pixel Data Quality
SPI-P Release 1	0029	30	LT	1	Unknown
SPI-P Release 1	0029	38	US	1	Unknown
SPI-P Release 1	0029	60	LT	1	Unknown
SPI-P Release 1	0029	61	LT	1	Unknown
SPI-P Release 1	0029	67	LT	1	Unknown
SPI-P Release 1	0029	70	LT	1	Window ID
SPI-P Release 1	0029	71	CS	1	Video Invert Subtracted
SPI-P Release 1	0029	72	CS	1	Video Invert Nonsubtracted
SPI-P Release 1	0029	77	CS	1	Window Select Status
SPI-P Release 1	0029	78	LT	1	ECG Display Printing ID
SPI-P Release 1	0029	79	CS	1	ECG Display Printing
SPI-P Release 1	0029	7E	CS	1	ECG Display Printing Enable Status
SPI-P Release 1	0029	7F	CS	1	ECG Display Printing Select Status
SPI-P Release 1	0029	80	LT	1	Physiological Display ID
SPI-P Release 1	0029	81	US	1	Preferred Physiological Channel Display
SPI-P Release 1	0029	8E	CS	1	Physiological Display Enable Status
SPI-P Release 1	0029	8F	CS	1	Physiological Display Select Status
SPI-P Release 1	0029	90	DS	1-n	Unknown
SPI-P Release 1	0029	91	US	1	Unknown
SPI-P Release 1	0029	9F	CS	1	Unknown
SPI-P Release 1	0029	A0	DS	1-n	Unknown
SPI-P Release 1	0029	A1	US	1	Unknown
SPI-P Release 1	0029	AF	CS	1	Unknown
SPI-P Release 1	0029	B0	DS	1-n	Unknown
SPI-P Release 1	0029	B1	US	1	Unknown
SPI-P Release 1	0029	BF	CS	1	Unknown
SPI-P Release 1	0029	C0	LT	1	Functional Shutter ID
SPI-P Release 1	0029	C1	US	1	Field Of Shutter
SPI-P Release 1	0029	C5	LT	1	Field Of Shutter Rectangle
SPI-P Release 1	0029	CE	CS	1	Shutter Enable Status
SPI-P Release 1	0029	CF	CS	1	Shutter Select Status
SPI-P Release 1	7FE1	10	UN	1	Pixel Data
SPI-P Release 1;1	0009	C0	LT	1	Unknown
SPI-P Release 1;1	0009	C1	LT	1	Unknown
SPI-P Release 1;1	0019	00	UN	1	Physiological Data Type
SPI-P Release 1;1	0019	01	UN	1	Physiological Data Channel And Kind
SPI-P Release 1;1	0019	02	US	1	Sample Bits Allocated
SPI-P Release 1;1	0019	03	US	1	Sample Bits Stored
SPI-P Release 1;1	0019	04	US	1	Sample High Bit
SPI-P Release 1;1	0019	05	US	1	Sample Representation
SPI-P Release 1;1	0019	06	UN	1	Smallest Sample Value
SPI-P Release 1;1	0019	07	UN	1	Largest Sample Value
SPI-P Release 1;1	0019	08	UN	1	Number Of Samples
SPI-P Release 1;1	0019	09	UN	1	Sample Data
SPI-P Release 1;1	0019	0A	UN	1	Sample Rate
SPI-P Release 1;1	0019	10	UN	1	Physiological Data Type 2
SPI-P Release 1;1	0019	11	UN	1	Physiological Data Channel And Kind 2
SPI-P Release 1;1	0019	12	US	1	Sample Bits Allocated 2
SPI-P Release 1;1	0019	13	US	1	Sample Bits Stored 2
SPI-P Release 1;1	0019	14	US	1	Sample High Bit 2
SPI-P Release 1;1	0019	15	US	1	Sample Representation 2
SPI-P Release 1;1	0019	16	UN	1	Smallest Sample Value 2
SPI-P Release 1;1	0019	17	UN	1	Largest Sample Value 2
SPI-P Release 1;1	0019	18	UN	1	Number Of Samples 2
SPI-P Release 1;1	0019	19	UN	1	Sample Data 2
SPI-P Release 1;1	0019	1A	UN	1	Sample Rate 2
SPI-P Release 1;1	0021	41	LO	1	Unknown
SPI-P Release 1;1	0021	42	US	1	Unknown
SPI-P Release 1;1	0021	43	US	1	Unknown
SPI-P Release 1;1	0021	44	DS	1	Unknown
SPI-P Release 1;1	0021	45	LO	1	Unknown
SPI-P Release 1;1	0021	50	US	1	Unknown
SPI-P Release 1;1	0021	51	US	1	Unknown
SPI-P Release 1;1	0021	52	US	1	Unknown
SPI-P Release 1;1	0021	60	IS	1-n	Unknown
SPI-P Release 1;1	0021	61	IS	1-n	Unknown
SPI-P Release 1;1	0021	67	LO	1-n	Unknown
SPI-P Release 1;1	0021	6A	DS	1-n	Unknown
SPI-P Release 1;1	0021	6B	DS	1-n	Unknown
SPI-P Release 1;1	0021	6C	US	1-n	Unknown
SPI-P Release 1;1	0021	6D	DS	1-n	Unknown
SPI-P Release 1;1	0021	6E	US	1-n	Unknown
SPI-P Release 1;1	0021	6F	DS	1-n	Unknown
SPI-P Release 1;1	0029	00	LT	1	Zoom ID
SPI-P Release 1;1	0029	01	DS	1-n	Zoom Rectangle
SPI-P Release 1;1	0029	03	DS	1	Zoom Factor
SPI-P Release 1;1	0029	04	US	1	Zoom Function
SPI-P Release 1;1	0029	0E	CS	1	Zoom Enable Status
SPI-P Release 1;1	0029	0F	CS	1	Zoom Select Status
SPI-P Release 1;1	0029	40	LT	1	Magnifying Glass ID
SPI-P Release 1;1	0029	41	DS	1-n	Magnifying Glass Rectangle
SPI-P Release 1;1	0029	43	DS	1	Magnifying Glass Factor
SPI-P Release 1;1	0029	44	US	1	Magnifying Glass Function
SPI-P Release 1;1	0029	4E	CS	1	Magnifying Glass Enable Status
SPI-P Release 1;1	0029	4F	CS	1	Magnifying Glass Select Status
SPI-P Release 1;2	0029	00	LT	1	Subtraction Mask ID
SPI-P Release 1;2	0029	04	UN	1	Masking Function
SPI-P Release 1;2	0029	0C	UN	1	Proprietary Masking Parameters
SPI-P Release 1;2	0029	1E	CS	1	Subtraction Mask Enable Status
SPI-P Release 1;2	0029	1F	CS	1	Subtraction Mask Select Status
SPI-P Release 1;3	0029	00	LT	1	Image Enhancement ID
SPI-P Release 1;3	0029	01	LT	1	Image Enhancement
SPI-P Release 1;3	0029	02	LT	1	Convolution ID
SPI-P Release 1;3	0029	03	LT	1	Convolution Type
SPI-P Release 1;3	0029	04	LT	1	Convolution Kernel Size ID
SPI-P Release 1;3	0029	05	US	2	Convolution Kernel Size
SPI-P Release 1;3	0029	06	US	1-n	Convolution Kernel
SPI-P Release 1;3	0029	0C	DS	1	Enhancement Gain
SPI-P Release 1;3	0029	1E	CS	1	Image Enhancement Enable Status
SPI-P Release 1;3	0029	1F	CS	1	Image Enhancement Select Status
SPI-P Release 2;1	0011	18	LT	1	Unknown
SPI-P Release 2;1	0023	0D	UI	1	Unknown
SPI-P Release 2;1	0023	0E	UI	1	Unknown
SPI-P-CTBE Release 1	0019	00	IS	1	Unknown
SPI-P-CTBE Release 1	0019	02	IS	1	Unknown
SPI-P-CTBE Release 1	0019	03	DS	1	Unknown
SPI-P-CTBE Release 1	0019	04	IS	1	Unknown
SPI-P-CTBE Release 1	0019	05	DS	1	Unknown
SPI-P-CTBE Release 1	0019	0B	DS	1	Unknown
SPI-P-CTBE Release 1	0019	0C	IS	1	Unknown
SPI-P-CTBE Release 1	0019	14	IS	1	Unknown
SPI-P-CTBE Release 1	0019	18	IS	1	Unknown
SPI-P-CTBE Release 1	0019	19	IS	1	Unknown
SPI-P-CTBE Release 1	0019	1A	DS	1	Unknown
SPI-P-CTBE Release 1	0019	1B	IS	1	Unknown
SPI-P-CTBE Release 1	0019	1C	IS	1	Unknown
SPI-P-CTBE Release 1	0019	1D	DS	1	Unknown
SPI-P-CTBE-Private Release 1	0021	00	DS	1	Unknown
SPI-P-GV-CT Release 1	0009	00	LO	1	Unknown
SPI-P-GV-CT Release 1	0009	10	LO	1	Unknown
SPI-P-GV-CT Release 1	0009	20	LO	1	Unknown
SPI-P-GV-CT Release 1	0009	30	LO	1	Unknown
SPI-P-GV-CT Release 1	0009	40	LO	1	Unknown
SPI-P-GV-CT Release 1	0009	50	LO	1	Unknown
SPI-P-GV-CT Release 1	0009	60	LO	1	Unknown
SPI-P-GV-CT Release 1	0009	70	LO	1	Unknown
SPI-P-GV-CT Release 1	0009	75	LO	1	Unknown
SPI-P-GV-CT Release 1	0009	80	LO	1	Unknown
SPI-P-GV-CT Release 1	0009	90	LO	1	Unknown
SPI-P-GV-CT Release 1	0019	08	IS	1	Unknown
SPI-P-GV-CT Release 1	0019	09	IS	1	Unknown
SPI-P-GV-CT Release 1	0019	0A	IS	1	Unknown
SPI-P-GV-CT Release 1	0019	10	LO	1	Unknown
SPI-P-GV-CT Release 1	0019	20	TM	1	Unknown
SPI-P-GV-CT Release 1	0019	50	LO	1	Unknown
SPI-P-GV-CT Release 1	0019	60	DS	1	Unknown
SPI-P-GV-CT Release 1	0019	61	US	1	Unknown
SPI-P-GV-CT Release 1	0019	63	LO	1	Unknown
SPI-P-GV-CT Release 1	0019	64	US	1	Unknown
SPI-P-GV-CT Release 1	0019	65	IS	1	Unknown
SPI-P-GV-CT Release 1	0019	70	LT	1	Unknown
SPI-P-GV-CT Release 1	0019	80	LO	1	Unknown
SPI-P-GV-CT Release 1	0019	81	LO	1	Unknown
SPI-P-GV-CT Release 1	0019	90	LO	1	Unknown
SPI-P-GV-CT Release 1	0019	A0	LO	1	Unknown
SPI-P-GV-CT Release 1	0019	A1	US	1	Unknown
SPI-P-GV-CT Release 1	0019	A2	US	1	Unknown
SPI-P-GV-CT Release 1	0019	A3	US	1	Unknown
SPI-P-GV-CT Release 1	0019	B0	LO	1	Unknown
SPI-P-GV-CT Release 1	0019	B1	LO	1	Unknown
SPI-P-GV-CT Release 1	0021	20	LO	1	Unknown
SPI-P-GV-CT Release 1	0021	30	DS	1	Unknown
SPI-P-GV-CT Release 1	0021	40	LO	1	Unknown
SPI-P-GV-CT Release 1	0021	50	LO	1	Unknown
SPI-P-GV-CT Release 1	0021	60	DS	1	Unknown
SPI-P-GV-CT Release 1	0021	70	DS	1	Unknown
SPI-P-GV-CT Release 1	0021	80	DS	1	Unknown
SPI-P-GV-CT Release 1	0021	90	DS	1	Unknown
SPI-P-GV-CT Release 1	0021	A0	US	1	Unknown
SPI-P-GV-CT Release 1	0021	A1	DS	1	Unknown
SPI-P-GV-CT Release 1	0021	A2	DS	1	Unknown
SPI-P-GV-CT Release 1	0021	A3	LT	1	Unknown
SPI-P-GV-CT Release 1	0021	A4	LT	1	Unknown
SPI-P-GV-CT Release 1	0021	B0	LO	1	Unknown
SPI-P-GV-CT Release 1	0021	C0	LO	1	Unknown
SPI-P-GV-CT Release 1	0029	10	LO	1	Unknown
SPI-P-GV-CT Release 1	0029	30	UL	1	Unknown
SPI-P-GV-CT Release 1	0029	31	UL	1	Unknown
SPI-P-GV-CT Release 1	0029	32	UL	1	Unknown
SPI-P-GV-CT Release 1	0029	33	UL	1	Unknown
SPI-P-GV-CT Release 1	0029	80	LO	1	Unknown
SPI-P-GV-CT Release 1	0029	90	LO	1	Unknown
SPI-P-GV-CT Release 1	0029	D0	IS	1	Unknown
SPI-P-GV-CT Release 1	0029	D1	IS	1	Unknown
SPI-P-PCR Release 2	0019	10	US	1	Reader Mode
SPI-P-PCR Release 2	0019	20	ST	1	MRM Code
SPI-P-PCR Release 2	0019	30	US	1	Unknown
SPI-P-PCR Release 2	0019	40	DS	1	Latitude
SPI-P-PCR Release 2	0019	60	ST	1	View Name
SPI-P-PCR Release 2	0019	80	US	1	Unknown
SPI-P-PCR Release 2	0019	A1	ST	1	Unknown
SPI-P-PCR Release 2	0019	A3	DS	1	Unknown
SPI-P-PCR Release 2	0019	A4	DS	1	Unknown
SPI-P-PCR Release 2	0019	A5	DS	1	Unknown
SPI-P-PCR Release 2	0019	A6	DS	1	Unknown
SPI-P-PCR Release 2	0019	A7	DS	1	Unknown
SPI-P-PCR Release 2	0019	A8	DS	1	Unknown
SPI-P-PCR Release 2	0019	A9	DS	1	Unknown
SPI-P-PCR Release 2	0019	AA	DS	1	Unknown
SPI-P-PCR Release 2	0019	AB	DS	1	Unknown
SPI-P-PCR Release 2	0019	AC	DS	1	Unknown
SPI-P-PCR Release 2	0019	AD	DS	1	Unknown
SPI-P-PCR Release 2	0019	AE	DS	1	Unknown
SPI-P-PCR Release 2	0019	AF	ST	1	Unknown
SPI-P-PCR Release 2	0019	B0	ST	1	Unknown
SPI-P-PCR Release 2	0019	B1	ST	1	Unknown
SPI-P-PCR Release 2	0019	B2	IS	1	Unknown
SPI-P-PCR Release 2	0019	B3	IS	1	Unknown
SPI-P-PCR Release 2	0019	B4	IS	1	Unknown
SPI-P-PCR Release 2	0019	B5	DS	1	Unknown
SPI-P-PCR Release 2	0019	B6	DS	1	Unknown
SPI-P-PCR Release 2	0019	B7	ST	1	Unknown
SPI-P-PCR Release 2	0019	B8	DS	1	Unknown
SPI-P-PCR Release 2	0019	B9	ST	1	Unknown
SPI-P-PCR Release 2	0019	BA	ST	1	Unknown
SPI-P-Private-CWS Release 1	0021	00	LT	1	Window Of Images ID
SPI-P-Private-CWS Release 1	0021	01	CS	1	Window Of Images Type
SPI-P-Private-CWS Release 1	0021	02	IS	1-n	WindowOfImagesScope
SPI-P-Private-DCI Release 1	0019	10	UN	1	Unknown
SPI-P-Private-DCI Release 1	0019	11	UN	1	Unknown
SPI-P-Private-DCI Release 1	0019	12	UN	1	Unknown
SPI-P-Private-DCI Release 1	0019	13	UN	1	Unknown
SPI-P-Private-DCI Release 1	0019	14	UN	1	Unknown
SPI-P-Private-DCI Release 1	0019	15	UN	1	Unknown
SPI-P-Private-DCI Release 1	0019	16	UN	1	Unknown
SPI-P-Private-DCI Release 1	0019	17	UN	1	Unknown
SPI-P-Private-DiDi Release 1	0019	00	LT	1	Post Mode String
SPI-P-Private-DiDi Release 1	0019	01	LT	1	Post Data
SPI-P-Private-DiDi Release 1	0019	10	LT	1	Image Header
SPI-P-Private-DiDi Release 1	0019	20	LT	1	SCPreName
SPI-P-Private-DiDi Release 1	0019	21	IS	1	SCPostNo
SPI-P-Private-DiDi Release 1	0019	22	LT	1	SCSOPInstanceUID
SPI-P-Private-DiDi Release 1	0019	23	LT	1	SCCreationDate
SPI-P-Private-DiDi Release 1	0019	24	LT	1	SCProcessingCategory
SPI-P-Private-DiDi Release 1	0019	25	LT	1	SCPostMethod
SPI-P-Private-DiDi Release 1	0019	26	LT	1	SCPostString
SPI-P-Private-DiDi Release 1	0019	27	LT	1	SCPostString2
SPI-P-Private-DiDi Release 1	0019	28	LT	1	SCMode
SPI-P-Private-DiDi Release 1	0019	29	IS	1	SCStCommit
SPI-P-Private-DiDi Release 1	0019	2A	IS	1	SCExported
SPI-P-Private-DiDi Release 1	0019	2B	IS	1	SCPrinted
SPI-P-Private-DiDi Release 1	0019	2C	LT	1	SCOperator
SPI-P-Private-DiDi Release 1	0019	40	LT	1	SCPreName
SPI-P-Private-DiDi Release 1	0019	41	IS	1	SCPreType
SPI-P-Private_CDS Release 1	0021	40	IS	1	Unknown
SPI-P-Private_CDS Release 1	0029	00	UN	1	Unknown
SPI-P-Private_CDS Release 1	0029	10	OB	1	Unknown
SPI-P-Private_ICS Release 1	0019	30	DS	1	Unknown
SPI-P-Private_ICS Release 1	0019	31	LO	1	Unknown
SPI-P-Private_ICS Release 1	0029	07	SQ	1	Unknown
SPI-P-Private_ICS Release 1	0029	08	SQ	1	Unknown
SPI-P-Private_ICS Release 1	0029	0C	SQ	1	Unknown
SPI-P-Private_ICS Release 1	0029	0D	SQ	1	Unknown
SPI-P-Private_ICS Release 1	0029	0E	SQ	1	Unknown
SPI-P-Private_ICS Release 1	0029	0F	SQ	1	Unknown
SPI-P-Private_ICS Release 1	0029	10	SQ	1	Unknown
SPI-P-Private_ICS Release 1	0029	18	FD	1	Unknown
SPI-P-Private_ICS Release 1	0029	1B	SQ	1	Unknown
SPI-P-Private_ICS Release 1	0029	1C	SQ	1	Unknown
SPI-P-Private_ICS Release 1	0029	1D	SQ	1	Unknown
SPI-P-Private_ICS Release 1	0029	1E	SQ	1	Unknown
SPI-P-Private_ICS Release 1	0029	20	UN	1	Unknown
SPI-P-Private_ICS Release 1	0029	21	SQ	1	Unknown
SPI-P-Private_ICS Release 1	0029	4C	SQ	1	Unknown
SPI-P-Private_ICS Release 1	0029	4D	SQ	1	Unknown
SPI-P-Private_ICS Release 1	0029	4E	UN	1	Unknown
SPI-P-Private_ICS Release 1	0029	4F	UN	1	Unknown
SPI-P-Private_ICS Release 1	0029	50	UN	1	Unknown
SPI-P-Private_ICS Release 1	0029	51	UN	1	Unknown
SPI-P-Private_ICS Release 1	0029	66	DS	4	Unknown
SPI-P-Private_ICS Release 1	0029	67	LO	1	Unknown
SPI-P-Private_ICS Release 1	0029	68	US	1	Unknown
SPI-P-Private_ICS Release 1	0029	6A	LO	1	Unknown
SPI-P-Private_ICS Release 1	0029	6B	US	1	Unknown
SPI-P-Private_ICS Release 1	0029	72	SQ	1	Unknown
SPI-P-Private_ICS Release 1	0029	91	IS	1	Unknown
SPI-P-Private_ICS Release 1	0029	93	LO	1-n	Unknown
SPI-P-Private_ICS Release 1	0029	94	LO	1-n	Unknown
SPI-P-Private_ICS Release 1;1	0029	00	SL	1	Unknown
SPI-P-Private_ICS Release 1;1	0029	05	FL	1	Unknown
SPI-P-Private_ICS Release 1;1	0029	06	FL	1	Unknown
SPI-P-Private_ICS Release 1;1	0029	20	FL	1	Unknown
SPI-P-Private_ICS Release 1;1	0029	21	FL	1	Unknown
SPI-P-Private_ICS Release 1;1	0029	22	US	1	Unknown
SPI-P-Private_ICS Release 1;1	0029	23	FD	1	Unknown
SPI-P-Private_ICS Release 1;1	0029	24	FD	1	Unknown
SPI-P-Private_ICS Release 1;1	0029	25	FD	1	Unknown
SPI-P-Private_ICS Release 1;1	0029	26	FD	1	Unknown
SPI-P-Private_ICS Release 1;1	0029	30	ST	1	Unknown
SPI-P-Private_ICS Release 1;1	0029	6B	FD	1	Unknown
SPI-P-Private_ICS Release 1;1	0029	C1	US	1	Unknown
SPI-P-Private_ICS Release 1;1	0029	CB	FD	1	Unknown
SPI-P-Private_ICS Release 1;1	0029	CC	FD	1	Unknown
SPI-P-Private_ICS Release 1;1	0029	CD	SQ	1	Unknown
SPI-P-Private_ICS Release 1;1	0029	D4	FL	1	Unknown
SPI-P-Private_ICS Release 1;1	0029	D5	FL	1	Unknown
SPI-P-Private_ICS Release 1;1	0029	D6	ST	1	Unknown
SPI-P-Private_ICS Release 1;2	0029	00	FD	1	Unknown
SPI-P-Private_ICS Release 1;2	0029	01	FD	1	Unknown
SPI-P-Private_ICS Release 1;2	0029	02	FD	1	Unknown
SPI-P-Private_ICS Release 1;2	0029	03	SL	1	Unknown
SPI-P-Private_ICS Release 1;2	0029	04	SL	1	Unknown
SPI-P-Private_ICS Release 1;2	0029	05	SL	1	Unknown
SPI-P-Private_ICS Release 1;2	0029	30	LT	1	Unknown
SPI-P-Private_ICS Release 1;2	0029	A0	SL	1	Unknown
SPI-P-Private_ICS Release 1;2	0029	A1	FD	1	Unknown
SPI-P-Private_ICS Release 1;2	0029	A2	SL	1	Unknown
SPI-P-Private_ICS Release 1;2	0029	A3	SL	1	Unknown
SPI-P-Private_ICS Release 1;2	0029	A5	SQ	1	Unknown
SPI-P-Private_ICS Release 1;2	0029	A6	SL	1	Unknown
SPI-P-Private_ICS Release 1;2	0029	D9	SQ	1	Unknown
SPI-P-Private_ICS Release 1;3	0029	00	ST	1	Unknown
SPI-P-Private_ICS Release 1;3	0029	01	ST	1	Unknown
SPI-P-Private_ICS Release 1;3	0029	60	US	1	Unknown
SPI-P-Private_ICS Release 1;3	0029	B0	SL	1	Unknown
SPI-P-Private_ICS Release 1;3	0029	B1	FL	1	Unknown
SPI-P-Private_ICS Release 1;3	0029	B2	FL	1	Unknown
SPI-P-Private_ICS Release 1;3	0029	B4	FL	1	Unknown
SPI-P-Private_ICS Release 1;3	0029	B9	FL	1	Unknown
SPI-P-Private_ICS Release 1;3	0029	C0	SQ	1	Unknown
SPI-P-Private_ICS Release 1;3	0029	C1	SQ	1	Unknown
SPI-P-Private_ICS Release 1;3	0029	C2	SQ	1	Unknown
SPI-P-Private_ICS Release 1;3	0029	C3	SQ	1	Unknown
SPI-P-Private_ICS Release 1;3	0029	C4	SQ	1	Unknown
SPI-P-Private_ICS Release 1;3	0029	C5	SQ	1	Unknown
SPI-P-Private_ICS Release 1;4	0029	00	UL	1	Unknown
SPI-P-Private_ICS Release 1;4	0029	01	FL	2	Unknown
SPI-P-Private_ICS Release 1;4	0029	02	SQ	1	Unknown
SPI-P-Private_ICS Release 1;4	0029	06	UL	1	Unknown
SPI-P-Private_ICS Release 1;4	0029	07	SL	1	Unknown
SPI-P-Private_ICS Release 1;4	0029	08	US	1	Unknown
SPI-P-Private_ICS Release 1;4	0029	09	FL	1	Unknown
SPI-P-Private_ICS Release 1;4	0029	0A	FL	1	Unknown
SPI-P-Private_ICS Release 1;4	0029	0B	FL	1	Unknown
SPI-P-Private_ICS Release 1;4	0029	0C	FL	1	Unknown
SPI-P-Private_ICS Release 1;4	0029	0E	US	1	Unknown
SPI-P-Private_ICS Release 1;4	0029	0F	US	1	Unknown
SPI-P-Private_ICS Release 1;4	0029	10	SL	1	Unknown
SPI-P-Private_ICS Release 1;4	0029	90	SL	1	Unknown
SPI-P-Private_ICS Release 1;4	0029	9A	SQ	1	Unknown
SPI-P-Private_ICS Release 1;4	0029	9C	SQ	1	Unknown
SPI-P-Private_ICS Release 1;4	0029	A0	US	1	Unknown
SPI-P-Private_ICS Release 1;4	0029	A1	US	1	Unknown
SPI-P-Private_ICS Release 1;4	0029	B1	US	1	Unknown
SPI-P-Private_ICS Release 1;4	0029	B2	US	1	Unknown
SPI-P-Private_ICS Release 1;4	0029	B3	SL	1	Unknown
SPI-P-Private_ICS Release 1;4	0029	B5	FL	1	Unknown
SPI-P-Private_ICS Release 1;4	0029	B6	SL	1	Unknown
SPI-P-Private_ICS Release 1;4	0029	BC	SL	1	Unknown
SPI-P-Private_ICS Release 1;4	0029	BD	SL	1	Unknown
SPI-P-Private_ICS Release 1;4	0029	BE	US	1	Unknown
SPI-P-Private_ICS Release 1;4	0029	D6	FD	1	Unknown
SPI-P-Private_ICS Release 1;4	0029	D7	FD	1	Unknown
SPI-P-Private_ICS Release 1;4	0029	D8	UN	1	Unknown
SPI-P-Private_ICS Release 1;4	0029	D9	UN	1	Unknown
SPI-P-Private_ICS Release 1;4	0029	DA	UN	1	Unknown
SPI-P-Private_ICS Release 1;4	0029	DC	FD	1	Unknown
SPI-P-Private_ICS Release 1;4	0029	DD	FD	1	Unknown
SPI-P-Private_ICS Release 1;4	0029	E0	SQ	1	Unknown
SPI-P-Private_ICS Release 1;5	0029	50	CS	1	Unknown
SPI-P-Private_ICS Release 1;5	0029	55	CS	1	Unknown
SPI-P-Private_ICS Release 1;6	0029	01	FL	1	Unknown
SPI-P-Private_ICS Release 1;6	0029	02	LO	1	Unknown
SPI-P-Private_ICS Release 1;6	0029	03	UL	1	Unknown
SPI-P-Private_ICS Release 1;6	0029	04	LO	1	Unknown
SPI-P-Private_ICS Release 1;6	0029	06	SQ	1	Unknown
SPI-P-Private_ICS Release 1;6	0029	07	SQ	1	Unknown
SPI-P-Private_ICS Release 1;6	0029	08	US	1	Unknown
SPI-P-Private_ICS Release 1;6	0029	0A	US	1	Unknown
SPI-P-Private_ICS Release 1;6	0029	0B	US	1	Unknown
SPI-P-Private_ICS Release 1;6	0029	0C	US	1	Unknown
SPI-P-Private_ICS Release 1;6	0029	0D	US	1	Unknown
SPI-P-Private_ICS Release 1;6	0029	0F	LO	1	Unknown
SPI-P-Private_ICS Release 1;6	0029	10	US	1	Unknown
SPI-P-Private_ICS Release 1;6	0029	14	SQ	1	Unknown
SPI-P-Private_ICS Release 1;6	0029	15	UL	2	Unknown
SPI-P-Private_ICS Release 1;6	0029	16	FL	1	Unknown
SPI-P-Private_ICS Release 1;6	0029	17	FL	1	Unknown
SPI-P-Private_ICS Release 1;6	0029	1A	UL	1	Unknown
SPI-P-Private_ICS Release 1;6	0029	1D	US	1	Unknown
SPI-P-Private_ICS Release 1;6	0029	1F	FL	1	Unknown
SPI-P-Private_ICS Release 1;6	0029	20	FL	1	Unknown
SPI-P-Private_ICS Release 1;6	0029	21	UL	1	Unknown
SPI-P-Private_ICS Release 1;6	0029	23	US	1	Unknown
SPI-P-Private_ICS Release 1;6	0029	24	UL	1	Unknown
SPI-P-Private_ICS Release 1;6	0029	2A	UL	1	Unknown
SPI-P-Private_ICS Release 1;6	0029	2B	SQ	1	Unknown
SPI-P-Private_ICS Release 1;6	0029	2C	UL	1	Unknown
SPI-P-Private_ICS Release 1;6	0029	2D	SQ	1	Unknown
SPI-P-Private_ICS Release 1;6	0029	2E	SQ	1	Unknown
SPI-P-Private_ICS Release 1;6	0029	2F	SQ	1	Unknown
SPI-P-Private_ICS Release 1;6	0029	32	SQ	1	Unknown
SPI-P-Private_ICS Release 1;6	0029	34	SQ	1	Unknown
SPI-P-Private_ICS Release 1;6	0029	35	SQ	1	Unknown
SPI-P-Private_ICS Release 1;6	0029	36	SQ	1	Unknown
SPI-P-Private_ICS Release 1;6	0029	37	SQ	1	Unknown
SPI-P-Private_ICS Release 1;6	0029	38	SQ	1	Unknown
SPI-P-Private_ICS Release 1;6	0029	39	FL	1	Unknown
SPI-P-Private_ICS Release 1;6	0029	3D	SQ	1	Unknown
SPI-P-Private_ICS Release 1;6	0029	43	US	1	Unknown
SPI-P-Private_ICS Release 1;6	0029	44	US	1	Unknown
SPI-P-Private_ICS Release 1;6	0029	48	UL	1	Unknown
SPI-P-Private_ICS Release 1;6	0029	4F	SQ	1	Unknown
SPI-P-Private_ICS Release 1;6	0029	5C	SQ	1	Unknown
SPI-P-Private_ICS Release 1;6	0029	5D	UL	1-n	Unknown
SPI-P-Private_ICS Release 1;6	0029	5E	UL	1	Unknown
SPI-P-Private_ICS Release 1;6	0029	5F	US	1	Unknown
SPI-P-Private_ICS Release 1;6	0029	63	US	1	Unknown
SPI-P-Private_ICS Release 1;6	0029	65	SQ	1	Unknown
SPI-P-Private_ICS Release 1;6	0029	66	UL	1	Unknown
SPI-P-Private_ICS Release 1;6	0029	67	UL	1	Unknown
SPI-P-Private_ICS Release 1;6	0029	68	UL	1	Unknown
SPI-P-Private_ICS Release 1;6	0029	69	UL	1	Unknown
SPI-P-Private_ICS Release 1;6	0029	6D	SQ	1	Unknown
SPI-P-XSB-DCI Release 1	0019	10	LT	1	Video Beam Boost
SPI-P-XSB-DCI Release 1	0019	11	US	1	Channel Generating Video Sync
SPI-P-XSB-DCI Release 1	0019	12	US	1	Video Gain
SPI-P-XSB-DCI Release 1	0019	13	US	1	Video Offset
